open,high,low,close,volume,marketCap,daily_return,price_range,open_close_change,volume_marketcap_ratio,rolling_mean_7,rolling_std_7,rolling_mean_volume_7,realized_volatility_7
-0.1654645314713074,-0.16514017645444437,-0.1653093952164913,-0.1655400348538731,-0.2337660962919124,-0.16348037973722435,-0.05036996562034558,-0.09717211880327384,-0.004944829539412436,-0.3556303971721469,-0.16555164681391055,-0.15213811692857987,-0.24019759015034553,-0.31292595984697974
-0.16546384736353545,-0.16513988726582352,-0.16531083102238983,-0.1655381580859583,-0.23373039088968095,-0.1633556681827113,-0.006329106274824348,-0.09715549771056785,-0.004914352746907603,-0.3554582494016642,-0.16555234632007612,-0.15213699852814175,-0.24020209415924165,-0.3127576615197111
-0.16546310614472798,-0.16513686538128802,-0.1653062164596952,-0.16553242472523583,-0.23370030161510658,-0.16297468550058278,0.07638412444215147,-0.09716887648557103,-0.004786824100687315,-0.35532169352847653,-0.1655524618821144,-0.15213980112278647,-0.24020250885049071,-0.3060920120521545
-0.1654571755439704,-0.16513291362175567,-0.16532323094336496,-0.16555340152550732,-0.23363805279676075,-0.16436859734805812,-0.4928239981865517,-0.09696659604649376,-0.005474016338312637,-0.3549691220605876,-0.16555545996985233,-0.15206799113688793,-0.24019579944889924,-0.25720891014242686
-0.16547790136808213,-0.16513842025826833,-0.16532099065998956,-0.16554027717368425,-0.23359781808670085,-0.16349648192331329,0.2431031717965651,-0.09704375821233496,-0.004609753314410763,-0.35480425020522155,-0.16555593585617587,-0.1520688371803838,-0.2401806091059567,-0.23660842099993656
-0.16546496329274002,-0.16513544850253162,-0.16531660505425902,-0.1655451124224138,-0.23358918357674688,-0.16381778507898667,-0.15105427043110103,-0.09705546181849373,-0.005063504523874896,-0.35474794271157545,-0.16555787333216412,-0.1520823881809717,-0.2401647230855065,-0.23901546867931012
-0.16547077925756482,-0.16513858849858257,-0.16531477604130404,-0.16553493137915948,-0.23367642276713121,-0.16314125302836302,0.17470001279086536,-0.0971047204470268,-0.004654996229446077,-0.3552010416992837,-0.16555716699037298,-0.15207348748169602,-0.24016347169655772,-0.23405413734611863
-0.1654596554315868,-0.1651402180345838,-0.1653048783118246,-0.16553269561496325,-0.2336918557402569,-0.16299268610265852,0.0009697150910374683,-0.09721560956729543,-0.004881822736533829,-0.3552803107293087,-0.1655561169655593,-0.152060685069077,-0.24015255601308602,-0.23403334917212307
-0.16545754616654249,-0.16513815365823553,-0.16531029453292556,-0.16553813532664938,-0.2336616715669384,-0.16335415584706298,-0.16250659267336534,-0.09714304596393461,-0.005074609090544849,-0.35512233991581066,-0.1655561137093853,-0.15206067055184608,-0.24014245212297855,-0.23117157610085812
-0.1654628499718509,-0.1651380003803541,-0.16530949948335052,-0.16553602871546866,-0.2336695367972829,-0.16321417121305187,-0.001529768296341423,-0.09714907367128918,-0.0048854202373747775,-0.35516525757199663,-0.16555662933222018,-0.15206999548398492,-0.24013792873237952,-0.23361042093592355
-0.16546066602357887,-0.16513509380518232,-0.16531147925748454,-0.1655409501025522,-0.23363322941395673,-0.1635411982420633,-0.1521046168511888,-0.09710074284705204,-0.005066873222490739,-0.35497637142525035,-0.16555484790730285,-0.1521296831525105,-0.2401372195442232,-0.27654007881813386
-0.1654659466413441,-0.1651393380677869,-0.16531887253633681,-0.16553648815386066,-0.23362007441823968,-0.16324470099925645,0.04955426236484075,-0.09707325535388373,-0.004818113441199124,-0.35492319481498646,-0.16555430581228686,-0.1521307615853262,-0.24014049192117756,-0.2961916899271121
-0.16546319899460382,-0.16514491384288107,-0.16531954258580614,-0.1655423546077581,-0.23364805202517872,-0.1636345277997272,-0.17243307072035924,-0.09712336763035496,-0.005038094800332594,-0.35504590637458366,-0.16555391125178057,-0.15214612532981597,-0.24014914742460824,-0.29434681716390954
-0.16546731958243632,-0.16514002156856175,-0.16531246943323988,-0.16553158630966758,-0.23362323754594205,-0.16291897257794535,0.18630559973408148,-0.09714123613497763,-0.004657860554804311,-0.35495085962344664,-0.16555343267273265,-0.1521341620954178,-0.24014132753336384,-0.29265843225396115
-0.16545642403317454,-0.16513968068507293,-0.16530428044024817,-0.16553493094679464,-0.23366650116206175,-0.16314122428421757,-0.11779626743832376,-0.09721586521644315,-0.005021401457213062,-0.35515281688299866,-0.16555375248162818,-0.1521406104203001,-0.24013759961723222,-0.2915694358592297
-0.1654598235779582,-0.16513735468583837,-0.16531308541855536,-0.1655384674937529,-0.23357848679332677,-0.16337622847129027,-0.1223195978668671,-0.09710833814665129,-0.005024962897094712,-0.35471470407858624,-0.16555380000477127,-0.1521402816479177,-0.2401253688533416,-0.29402960545894535
-0.16546366801279871,-0.16511721161053347,-0.16530633121039676,-0.1655341916518045,-0.23344053524539973,-0.16309209805687594,0.04512392340921279,-0.09696862368896798,-0.0048176153582020565,-0.35405749196894304,-0.16555353717609717,-0.15213692813507557,-0.24009169846163333,-0.29199316781156237
-0.1654286185306585,-0.16510018123719142,-0.1652827512161054,-0.16550845523093227,-0.23358977380836632,-0.16138190850477482,0.5021888609205466,-0.09702088794082024,-0.005054861561836637,-0.3548505780273652,-0.1655488881352447,-0.15198934975894215,-0.2400853091282418,-0.23909981367241698
-0.16543446675600398,-0.1651062643366587,-0.1652804509766219,-0.16550327644390408,-0.23361818005103732,-0.16103777714650191,0.058832663131738974,-0.09710446330145034,-0.004773303305692637,-0.3549943507150959,-0.16554413653634092,-0.15190304431830737,-0.24008503059700384,-0.2390977681573815
-0.16542810077648423,-0.16510820190515862,-0.16530227946786633,-0.16552239537060404,-0.23357837241290455,-0.1623082331417689,-0.433279632550987,-0.09691595917013823,-0.005424152578675314,-0.3547599597166626,-0.16554128096854556,-0.15193176793084387,-0.24007478551429562,-0.20934556712644142
-0.16544702522797478,-0.16512292691345815,-0.16529045950816665,-0.1655152147080765,-0.23366055136278824,-0.16183107692679735,0.10322651690413408,-0.09717787813259915,-0.0047576901587653335,-0.3551654596568817,-0.1655389386837227,-0.15193101836863487,-0.2400802718126155,-0.21276540109891273
-0.16543982568204935,-0.16511369442699425,-0.16529457960007907,-0.1655234361817906,-0.2336537926270001,-0.16237739518506486,-0.2164081245648342,-0.09704503632875254,-0.005151460660844743,-0.3551162863057416,-0.16553729412784574,-0.1519531162997777,-0.2400784032604155,-0.20777526258399362
-0.165448392771934,-0.16511523178427298,-0.16529776792749365,-0.16551901311514222,-0.2336472947381442,-0.16208348166776695,0.04578645350155366,-0.09703021369694842,-0.004819807039590906,-0.3550950196928816,-0.1655345107901555,-0.15200664529314312,-0.24008852018074028,-0.2098835429695619
-0.1654409120611888,-0.1651077837274777,-0.1652860650133933,-0.16549834152115064,-0.2336348398254613,-0.16070985072031255,0.3825255510191929,-0.09706632907746278,-0.004482733688077952,-0.35508154013331206,-0.16552938171243747,-0.15201676629026523,-0.24011708903220697,-0.1928235076560118
-0.1654221860211185,-0.165100057651617,-0.1652828876292811,-0.16551603928304487,-0.2335974550347568,-0.16188587001713778,-0.40158921278963106,-0.09701833488263097,-0.005412771735599363,-0.35486710171925423,-0.1655304667626728,-0.15201988831830965,-0.24011821841276895,-0.2061683924709032
-0.16544089883334068,-0.165118053493135,-0.16530461626825327,-0.1655102629702599,-0.23364192007073406,-0.16150203304733501,0.07256279429093512,-0.09699350703513072,-0.004787582941393389,-0.35508871988422785,-0.16553146632490606,-0.15203996382203583,-0.240121708938295,-0.2056344770906097
-0.16543476701613988,-0.1651065150057753,-0.16529233900660592,-0.16550810059561422,-0.2335551869024591,-0.1613583428833483,-0.002547565524906324,-0.09699364912879926,-0.004888863315200424,-0.3546910568025614,-0.1655294211716375,-0.15204753529961418,-0.24011829994297493,-0.23140245743840587
-0.16543269944986438,-0.16511022939747838,-0.165298676661096,-0.16552818834028185,-0.2336378810366527,-0.16269317694344873,-0.4562047935188538,-0.0969708578151464,-0.005454742521923352,-0.3550295548067288,-0.16553127730902534,-0.15200969715551477,-0.24011496669586438,-0.20698826684292043
-0.16546249141526664,-0.16513236044466365,-0.1653149617317356,-0.16552760168985411,-0.2335803937761746,-0.16265419392193464,-0.03440246819902183,-0.09703983877928449,-0.004679319417077832,-0.3547551011985347,-0.16553187326820884,-0.1519955181081066,-0.24010417476874457,-0.2100830986253663
-0.16545091852812646,-0.16512880021086715,-0.1653004818454069,-0.16552343350415522,-0.23363735124593596,-0.16237721727206655,0.04109296085763051,-0.09714182972927948,-0.004868248011438185,-0.35503798454245217,-0.16553250569320643,-0.15198792693775304,-0.24010271276433964,-0.21022682310490176
-0.165448256562688,-0.16513083804752052,-0.16530362471274213,-0.1655278251459635,-0.2336588728394638,-0.1626690426189626,-0.13869517830376077,-0.0971325121017153,-0.005048370982904527,-0.3551311530380938,-0.16553672391501806,-0.15203865983971399,-0.240106246369194,-0.24982562320226762
-0.16545267908049435,-0.1651361569234962,-0.16531798517869034,-0.16553836464551316,-0.23355890818488595,-0.1633693941616647,-0.26907156036203334,-0.09704948078937031,-0.00520469871118755,-0.3546192528500005,-0.1655399180043308,-0.15199643072424568,-0.240100578776448,-0.2621656090898189
-0.16546319679679117,-0.16514627589040148,-0.16533182513787043,-0.16556219693797267,-0.23362248610657743,-0.1649530540614104,-0.5589533629731597,-0.09702005361731948,-0.005544986933234847,-0.3548668481741663,-0.16554734819640388,-0.1518783689469477,-0.24009772137578755,-0.23963664364574633
-0.16548695453302079,-0.1651588277011097,-0.16534187649254953,-0.1655683311271953,-0.2336300176826697,-0.16536067198270796,-0.18451180097947656,-0.09705140427209043,-0.005095258735288273,-0.35488854763934874,-0.16555596537775977,-0.15184199538771923,-0.24010872384132026,-0.2483638323105376
-0.16550726438487287,-0.16518209760802238,-0.16536448070789464,-0.16559012078352472,-0.23365888884113994,-0.16680859836262715,-0.541719940218063,-0.0970716716373422,-0.0051334278600416675,-0.35498131408052613,-0.1655648260515946,-0.1516950858960116,-0.2401118126457419,-0.2394988405263849
-0.16551465555908146,-0.1651502493164918,-0.16536244289028043,-0.16554640659082104,-0.2336699742938945,-0.1639037827998761,0.9890405149629197,-0.0967683725240265,-0.0038281694664468757,-0.35514508974584613,-0.16556751646852694,-0.15172764576803496,-0.24012498378408684,-0.08533535581719898
-0.16547117756692128,-0.1651405031654629,-0.16533780751714755,-0.16556427474074092,-0.23361338806383644,-0.1650911244105221,-0.4364136294526623,-0.0969045135924489,-0.005394351908990066,-0.3548143862137804,-0.16557335962370454,-0.15178965701350705,-0.24012146044670665,-0.07983760095461095
-0.1654877017263172,-0.1651474690806056,-0.1653325341829707,-0.16554966510730224,-0.2336459802830838,-0.16412031177544215,0.2825257428133508,-0.09702538377697746,-0.0045993973314808175,-0.3550181325988783,-0.16557648426668412,-0.15186616186014645,-0.2401195648376164,-0.0659012800294235
-0.16546611918097046,-0.16514457817004533,-0.16531992847571805,-0.16554053902670468,-0.23366226158099387,-0.16351388216372625,0.15340848704989793,-0.09711628661562735,-0.004917181515007557,-0.35511993133361575,-0.16557679535537242,-0.15187516486745548,-0.24013476101992481,-0.06492137406573002
-0.1654645409965041,-0.1651450874956142,-0.16532108447098404,-0.16554813645618524,-0.2336218663771663,-0.1640187326478968,-0.21069739163517284,-0.09711042519014165,-0.005151527022613302,-0.3549018027852557,-0.16557478372242923,-0.15186377064416118,-0.24013466990031518,-0.08577196854371782
-0.1654730801452487,-0.16514455024136193,-0.1653167708056276,-0.16553833870546536,-0.23363159923783877,-0.1633676704410793,0.16754118315187158,-0.0971461125002172,-0.004683300122991941,-0.35497482548942977,-0.1655704927070494,-0.15184798101111835,-0.24013490243839888,-0.08822417406717852
-0.16546352156608124,-0.16514508462318084,-0.16531929890748145,-0.16555002364946894,-0.23363054020491159,-0.16414413696470476,-0.29788801048907315,-0.09712742172000786,-0.005225752825926151,-0.35494012966976174,-0.1655647560106109,-0.15204396056887376,-0.24013073430207688,-0.10964470914953571
-0.16547397937465316,-0.16514577969476388,-0.16531952637857253,-0.1655496288718958,-0.23365069607284839,-0.16411790392646444,-0.03811778356964301,-0.09713229615319165,-0.004948733996324793,-0.3550417609688529,-0.16556521702232163,-0.15204449588717125,-0.2401278998005256,-0.2205738140535867
-0.16547453985410499,-0.16515504476254045,-0.1653425134167971,-0.1655719441262194,-0.2336569261220824,-0.16560075638322325,-0.5362636825862399,-0.09700699723791309,-0.005504430148023221,-0.35501853327143057,-0.1655663142812005,-0.15199335433587985,-0.2401343012570367,-0.20725908573186816
-0.16548751370365375,-0.16515930931460135,-0.16534458116112147,-0.16557406896424728,-0.233638097254373,-0.16574195223336727,-0.09538124159216291,-0.09703049517944437,-0.005227548490277581,-0.35491471512078526,-0.16556980574069052,-0.151924938297815,-0.2401331422052209,-0.23044183454650302
-0.1655035121642542,-0.16517247514851005,-0.16534769605812333,-0.16556752735141927,-0.2336469736106733,-0.16530726094506384,0.10344254249546872,-0.09713420819673012,-0.004652095174248169,-0.3549782833931829,-0.16557366695995013,-0.15193233397801592,-0.24013089439534843,-0.23500450869447861
-0.16549227340701547,-0.16517144876726206,-0.16535806277179801,-0.16556687320370894,-0.23366281511784662,-0.16526379271805633,-0.03194758105555371,-0.09702495921723438,-0.004922254795482334,-0.3550616389458322,-0.1655763476261703,-0.15193662571055555,-0.24013691514117894,-0.23529642747522955
-0.16549168020127922,-0.16517248318153335,-0.16536182077117126,-0.16559101404605725,-0.23360081693216264,-0.16686795580987948,-0.5936105828190719,-0.09699960817113532,-0.005554030001940225,-0.3546651905209442,-0.16558388388645137,-0.1519220632376105,-0.24013238917931848,-0.2208980274825235
-0.16551583601182945,-0.16514408579521545,-0.1653702372742173,-0.1655596367458719,-0.23355035882926206,-0.16478292885951515,0.6980321055974229,-0.09663159466328401,-0.004135978591297169,-0.3545071453623923,-0.16558525923202647,-0.15195361964906912,-0.24012060000888,-0.13481996629598966
-0.1654741148570263,-0.16514813107970636,-0.16532648679536543,-0.16555453213913313,-0.2336089685522656,-0.16444372687182257,0.06727967486604618,-0.097089754869144,-0.00507052081013148,-0.35481974124257143,-0.1655859607424052,-0.151976611176524,-0.24011446475804224,-0.1331465567915546
-0.16547179273406015,-0.16514163304829582,-0.16532584584469082,-0.16553373646058864,-0.23362909959441794,-0.16306185048438218,0.4135066321152407,-0.09703001958058119,-0.004598605291163733,-0.3549739467831523,-0.16558049437218925,-0.15185475298038262,-0.24011037338801164,-0.14789269145565878
-0.16545851822928806,-0.16510823410862746,-0.1653176834763574,-0.16549904005614915,-0.23357101199019265,-0.1607562684898492,0.6927096810569491,-0.09676940578294926,-0.004051180065244162,-0.35478850820085156,-0.165569759987301,-0.15161656973077553,-0.24010050975562908,-0.12165197658531525
-0.16542375331086331,-0.16507394070302342,-0.16529321778447426,-0.16549541418316133,-0.23355405821331437,-0.16051532861224965,0.02599355795611917,-0.0966551828758632,-0.004845936302195374,-0.35472095665812853,-0.16555944275727308,-0.15149149945772092,-0.24008684828565613,-0.11981636579415986
-0.16537746257313285,-0.16505171390985074,-0.1652561928143256,-0.1654902286823156,-0.23363862401247285,-0.16017075119607016,0.05666791595568073,-0.09678298998528881,-0.005895050568771709,-0.35511553715699096,-0.16554847722661206,-0.1514292067916283,-0.24008329143642482,-0.12283516450020537
-0.16541503304368455,-0.1650872669084506,-0.16528984247103756,-0.1654826193165955,-0.23364150725077854,-0.15966510754544244,0.10372179217809112,-0.09682240620255285,-0.004741699152525986,-0.35514364419334915,-0.16553296919410307,-0.15156056495061238,-0.24008927418612788,-0.20259505206657938
-0.16540740204304555,-0.16508810181230874,-0.16526904582609953,-0.16548286190806333,-0.233592893646969,-0.15968122778972468,-0.05152196353288438,-0.097029165957953,-0.0049426765575311055,-0.3549269853036813,-0.16552198501907425,-0.15165006490618527,-0.24009552813489657,-0.22185327453217338
